time	parameter_1	parameter_2	parameter_3	objective_function	worker
2020-10-02 22:58:33	0.138411158891553	2.75	730	0.758353145975509	0
2020-10-02 22:58:33	0.140727509535572	2.75	730	0.765908861745242	0
2020-10-02 22:58:33	0.13685899747082	2.75	730	0.766497558606588	0
2020-10-02 22:58:33	0.136102560535234	2.75	730	0.762963515273877	0
2020-10-02 22:58:33	0.13785773623749	2.75	730	0.760923983528751	0
2020-10-02 22:58:33	0.138522072395475	2.75	730	0.7597355904255	0
2020-10-02 22:58:33	0.137901880770912	2.75	730	0.760923983528751	0
2020-10-02 22:58:33	0.15	2.75	730	Inf	0
2020-10-02 22:58:33	0.137008443568557	2.75	730	0.763232445519415	0
2020-10-02 22:58:33	0.137518342260194	2.75	730	0.764251078678698	0
2020-10-02 22:58:33	0.13900941563837	2.75	730	0.7598337437905	0
2020-10-02 22:58:33	0.142079875840032	2.75	730	Inf	0
2020-10-02 22:58:33	0.134452867872025	2.75	730	Inf	0
2020-10-02 22:58:33	0.130421090605362	2.75	730	0.774140362146739	0
2020-10-02 22:58:33	0.145657166400994	2.75	730	Inf	0
2020-10-02 22:58:33	0.139775262088205	2.75	730	0.762560866615329	0
2020-10-02 22:58:33	0.134734476170896	2.75	730	Inf	0
2020-10-02 22:58:33	0.140567756377751	2.75	730	0.765161313835421	0
2020-10-02 23:00:44	0.139653441693678	2.75	730	0.763186874110869	0
2020-10-02 23:00:44	0.139082392127158	2.75	730	0.761516406764209	0
2020-10-02 23:00:44	0.140922394216723	2.75	730	0.765719446839217	0
2020-10-02 23:00:44	0.141070912714439	2.75	730	0.763351737874418	0
2020-10-02 23:00:44	0.139151696336512	2.75	730	0.764420608388604	0
2020-10-02 23:00:44	0.1315266896139	2.74949965539741	730	0.777283768449424	0
2020-10-02 23:00:44	0.130621857292948	2.75	730	0.77973151079815	0
2020-10-02 23:00:44	0.139743076754781	2.75	730	0.763186874110869	0
2020-10-02 23:00:44	0.141911876671859	2.75	730	Inf	0
2020-10-02 23:00:44	0.14	2.75	730	0.76796062013788	0
2020-10-02 23:00:44	0.138589350692782	2.75	730	0.760133379270482	0
2020-10-02 23:00:44	0.139600080714766	2.75	730	0.763895771960411	0
2020-10-02 23:00:44	0.139255573730591	2.75	730	0.763289248180327	0
2020-10-02 23:00:44	0.143349867498682	2.75	730	Inf	0
2020-10-02 23:00:44	0.145000311996695	2.75	730	Inf	0
2020-10-02 23:00:44	0.135991266577633	2.75	730	Inf	0
2020-10-02 23:00:44	0.142986773440731	2.75	730	Inf	0
2020-10-02 23:00:44	0.147853367919006	2.75	730	0.775324043750394	0
2020-10-02 23:00:44	0.13875836210359	2.75	730	0.756086210840961	0
2020-10-02 23:00:44	0.149890864517037	2.75	730	Inf	0
2020-10-02 23:00:44	0.136922905056049	2.75	730	0.766497558606588	0
2020-10-02 23:00:44	0.14510025513296	2.74979242093044	730	Inf	0
2020-10-02 23:00:44	0.143295768499667	2.75	730	Inf	0
2020-10-02 23:00:44	0.143269802314387	2.75	730	Inf	0
2020-10-02 23:00:44	0.134865704905596	2.75	730	Inf	0
2020-10-02 23:00:44	0.127473904228364	2.75	730	0.783937296624194	0
2020-10-02 23:00:44	0.13836621624888	2.75	730	0.758353145975509	0
2020-10-02 23:00:44	0.138683626808392	2.75	730	0.761426726891794	0
2020-10-02 23:00:44	0.13010214076981	2.75	730	0.78023660523859	0
2020-10-02 23:00:44	0.14	2.75	730	0.76796062013788	0
2020-10-02 23:00:44	0.139636112566308	2.75	730	0.763895771960411	0
2020-10-02 23:00:44	0.139768005361035	2.75	730	0.762560866615329	0
2020-10-02 23:00:44	0.139310276334234	2.75	730	0.763289248180327	0
2020-10-02 23:00:44	0.144251005162141	2.75	730	Inf	0
2020-10-02 23:00:44	0.13942227908873	2.75	730	0.764194452736838	0
2020-10-02 23:00:44	0.129063082952196	2.75	730	0.781710568390674	0
2020-10-02 23:00:44	0.135657166400994	2.75	730	Inf	0
2020-10-02 23:00:44	0.137982836438257	2.75	730	0.759113031770668	0
2020-10-02 23:00:44	0.13043238468616	2.75	730	0.774140362146739	0
2020-10-02 23:00:44	0.140659922215717	2.75	730	0.765908861745242	0
2020-10-02 23:03:06	0.145912342487109	2.75	730	Inf	0
2020-10-02 23:03:06	0.14117764392437	2.75	730	0.760337037644915	0
2020-10-02 23:03:06	0.14666972387016	2.75	730	0.7645811284813	0
2020-10-02 23:03:06	0.13835128696718	2.75	730	0.758353145975509	0
2020-10-02 23:03:06	0.144837559857825	2.75	730	Inf	0
2020-10-02 23:03:06	0.1415266896139	2.75	730	0.757915800685615	0
2020-10-02 23:03:06	0.133020128284142	2.75	730	0.774788134901757	0
2020-10-02 23:03:06	0.138702322330404	2.75	730	0.761426726891794	0
2020-10-02 23:03:06	0.135522421179063	2.75	730	Inf	0
2020-10-02 23:03:06	0.13	2.75	730	0.778961537050778	0
2020-10-02 23:03:06	0.141556382020598	2.75	730	Inf	0
2020-10-02 23:03:06	0.140799840525864	2.75	730	0.765836931526906	0
2020-10-02 23:03:06	0.136645780307224	2.75	730	0.7666867751579	0
2020-10-02 23:03:06	0.147292621646655	2.75	730	0.76102242309386	0
2020-10-02 23:03:06	0.136652429404476	2.75	730	0.768416715162456	0
2020-10-02 23:03:06	0.130999902603559	2.75	730	0.776318158708552	0
2020-10-02 23:03:06	0.139099562523733	2.75	730	0.761516406764209	0
2020-10-02 23:03:06	0.137853367919006	2.75	730	0.760923983528751	0
2020-10-02 23:03:06	0.133814841639599	2.75	730	Inf	0
2020-10-02 23:03:06	0.15	2.75	730	Inf	0
2020-10-02 23:03:06	0.130179170830251	2.75	730	0.777931756476437	0
2020-10-02 23:03:06	0.13510025513296	2.74999411195946	730	Inf	0
2020-10-02 23:03:06	0.144578239166971	2.75	730	Inf	0
2020-10-02 23:03:06	0.134987569968109	2.75	730	Inf	0
2020-10-02 23:03:06	0.140204348140185	2.75	730	0.767430569569311	0
2020-10-02 23:03:06	0.137473904228364	2.75	730	0.764251078678698	0
2020-10-02 23:03:06	0.138907677521911	2.75	730	0.760796957167511	0
2020-10-02 23:03:06	0.138973221757592	2.75	730	0.7598337437905	0
2020-10-02 23:03:06	0.14010214076981	2.75	730	0.766829398718279	0
2020-10-02 23:03:06	0.13	2.75	730	0.778961537050778	0
2020-10-02 23:03:06	0.141330473911739	2.75	730	0.760211283183036	0
2020-10-02 23:03:06	0.140710427655502	2.75	730	0.765908861745242	0
2020-10-02 23:03:06	0.139320220238224	2.75	730	0.763289248180327	0
2020-10-02 23:03:06	0.135142795645232	2.75	730	Inf	0
2020-10-02 23:03:06	0.144942508030665	2.75	730	Inf	0
2020-10-02 23:03:06	0.139063082952196	2.75	730	0.761516406764209	0
2020-10-02 23:03:06	0.13487117445886	2.75	730	Inf	0
2020-10-02 23:03:06	0.137932483946197	2.75	730	0.760923983528751	0
2020-10-02 23:03:06	0.139286031926516	2.75	730	0.763289248180327	0
2020-10-02 23:03:06	0.137890166575611	2.75	730	0.760923983528751	0
2020-10-02 23:05:14	0.149510327110679	2.75	730	0.768391387509476	0
2020-10-02 23:05:14	0.139040689192588	2.75	730	0.7598337437905	0
2020-10-02 23:05:14	0.145270396672046	2.75	730	Inf	0
2020-10-02 23:05:14	0.136052059870185	2.75	730	0.762963515273877	0
2020-10-02 23:05:14	0.136448693131808	2.74996261269306	730	0.766965593455156	0
2020-10-02 23:05:14	0.149889726653127	2.75	730	Inf	0
2020-10-02 23:05:14	0.143020128284142	2.75	730	Inf	0
2020-10-02 23:05:14	0.137610926517292	2.75	730	0.761472473415781	0
2020-10-02 23:05:14	0.139684307598696	2.75	730	0.763186874110869	0
2020-10-02 23:05:14	0.123679082598027	2.75	730	0.784565792192553	0
2020-10-02 23:05:14	0.137411318123938	2.75	730	0.76433662676683	0
2020-10-02 23:05:14	0.140384714096607	2.75	730	0.766217336545543	0
2020-10-02 23:05:14	0.135471353100274	2.75	730	Inf	0
2020-10-02 23:05:14	0.137292621646655	2.75	730	0.76477659526004	0
2020-10-02 23:05:14	0.13161858390751	2.75	730	0.774902918179892	0
2020-10-02 23:05:14	0.140999902603559	2.75	730	0.762742132666815	0
2020-10-02 23:05:14	0.134640590901483	2.75	730	Inf	0
2020-10-02 23:05:14	0.128055442454771	2.75	730	0.783338696481885	0
2020-10-02 23:05:14	0.138532344234063	2.75	730	0.7597355904255	0
2020-10-02 23:05:14	0.14	2.75	730	0.76796062013788	0
2020-10-02 23:05:14	0.140179170830251	2.75	730	0.767430569569311	0
2020-10-02 23:05:14	0.134243425749268	2.74998754703973	730	Inf	0
2020-10-02 23:05:14	0.137456375645899	2.75	730	0.764251078678698	0
2020-10-02 23:05:14	0.133468671167577	2.75	730	Inf	0
2020-10-02 23:05:14	0.144278711248607	2.75	730	Inf	0
2020-10-02 23:05:14	0.147473904228364	2.75	730	0.770537995175902	0
2020-10-02 23:05:14	0.138379512971821	2.75	730	0.758353145975509	0
2020-10-02 23:05:14	0.138769537078102	2.75	730	0.756086210840961	0
2020-10-02 23:05:14	0.145167686374801	2.75	730	Inf	0
2020-10-02 23:05:14	0.14	2.75	730	0.76796062013788	0
2020-10-02 23:05:14	0.142432328808705	2.75	730	Inf	0
2020-10-02 23:05:14	0.140614940419932	2.75	730	0.765161313835421	0
2020-10-02 23:05:14	0.138662325324343	2.75	730	0.761426726891794	0
2020-10-02 23:05:14	0.134192678259622	2.75	730	Inf	0
2020-10-02 23:05:14	0.139477782677382	2.75	730	0.763570405291516	0
2020-10-02 23:05:14	0.149063082952196	2.75	730	0.771661482399979	0
2020-10-02 23:05:14	0.14000905214547	2.75	730	0.76796062013788	0
2020-10-02 23:05:14	0.139357554483111	2.75	730	0.764194452736838	0
2020-10-02 23:05:14	0.145762557646859	2.75	730	Inf	0
2020-10-02 23:05:14	0.136037259943396	2.75	730	Inf	0
2020-10-02 23:07:20	0.139510327110679	2.75	730	0.763570405291516	0
2020-10-02 23:07:20	0.13689543304666	2.75	730	0.766497558606588	0
2020-10-02 23:07:20	0.135270396672046	2.75	730	Inf	0
2020-10-02 23:07:20	0.136976922058115	2.75	730	0.763232445519415	0
2020-10-02 23:07:20	0.13136016484099	2.74994201523896	730	0.773726929882904	0
2020-10-02 23:07:20	0.15	2.75	730	Inf	0
2020-10-02 23:07:20	0.15	2.75	730	Inf	0
2020-10-02 23:07:20	0.137500910988441	2.75	730	0.764251078678698	0
2020-10-02 23:07:20	0.141006109639923	2.75	730	0.762742132666815	0
2020-10-02 23:07:20	0.133679082598027	2.75	730	Inf	0
2020-10-02 23:07:20	0.135351246704041	2.75	730	Inf	0
2020-10-02 23:07:20	0.137270416451384	2.75	730	0.76477659526004	0
2020-10-02 23:07:20	0.145471353100274	2.75	730	Inf	0
2020-10-02 23:07:20	0.130075903866058	2.75	730	0.78023660523859	0
2020-10-02 23:07:20	0.14161858390751	2.75	730	Inf	0
2020-10-02 23:07:20	0.146095129643787	2.75	730	Inf	0
2020-10-02 23:07:20	0.140568364039586	2.75	730	0.765161313835421	0
2020-10-02 23:07:20	0.138055442454771	2.75	730	0.759185783203172	0
2020-10-02 23:07:20	0.143611135296548	2.75	730	Inf	0
2020-10-02 23:07:20	0.130654349008783	2.75	730	0.777349887315636	0
2020-10-02 23:07:20	0.147908228597192	2.75	730	0.775324043750394	0
2020-10-02 23:07:20	0.141457046669857	2.74982832683783	730	0.757915800685615	0
2020-10-02 23:07:20	0.132833176964886	2.75	730	0.775403477126777	0
2020-10-02 23:07:20	0.140749403586305	2.75	730	0.765908861745242	0
2020-10-02 23:07:20	0.137442603119145	2.75	730	0.76433662676683	0
2020-10-02 23:07:20	0.15	2.75	730	Inf	0
2020-10-02 23:07:20	0.137919142221238	2.75	730	0.760923983528751	0
2020-10-02 23:07:20	0.138659348475084	2.75	730	0.761426726891794	0
2020-10-02 23:07:20	0.135757983981603	2.75	730	Inf	0
2020-10-02 23:07:20	0.148565706585537	2.75	730	0.770144930749203	0
2020-10-02 23:07:20	0.137745453817267	2.75	730	0.76169330909692	0
2020-10-02 23:07:20	0.138018682971334	2.75	730	0.759113031770668	0
2020-10-02 23:07:20	0.138352689702143	2.75	730	0.758353145975509	0
2020-10-02 23:07:20	0.140363834522974	2.75	730	0.766217336545543	0
2020-10-02 23:07:20	0.135925845709974	2.75	730	Inf	0
2020-10-02 23:07:20	0.15	2.75	730	Inf	0
2020-10-02 23:07:20	0.143293797453373	2.75	730	Inf	0
2020-10-02 23:07:20	0.138809213468743	2.75	730	0.756086210840961	0
2020-10-02 23:07:20	0.135762557646859	2.75	730	Inf	0
2020-10-02 23:07:20	0.137172859031235	2.75	730	0.763949849839771	0
2020-10-02 23:09:29	0.131394877896923	2.75	730	0.773726929882904	0
2020-10-02 23:09:29	0.1388932501306	2.75	730	0.760796957167511	0
2020-10-02 23:09:29	0.125688153810551	2.75	730	0.782120315052779	0
2020-10-02 23:09:29	0.141526472445151	2.75	730	0.757915800685615	0
2020-10-02 23:09:29	0.135770365866091	2.74996352260005	730	Inf	0
2020-10-02 23:09:29	0.14	2.75	730	0.76796062013788	0
2020-10-02 23:09:29	0.147137161421216	2.75	730	0.762645397934517	0
2020-10-02 23:09:29	0.139172369668501	2.75	730	0.764420608388604	0
2020-10-02 23:09:29	0.136177438836534	2.75	730	0.766959556268852	0
2020-10-02 23:09:29	0.143679082598027	2.75	730	Inf	0
2020-10-02 23:09:29	0.142028869176905	2.75	730	Inf	0
2020-10-02 23:09:29	0.137797765579366	2.75	730	0.758834427707701	0
2020-10-02 23:09:29	0.13989957150106	2.75	730	0.762353031311861	0
2020-10-02 23:09:29	0.137077561493234	2.75	730	0.762225825178253	0
2020-10-02 23:09:29	0.144665588993128	2.75	730	Inf	0
2020-10-02 23:09:29	0.136095129643787	2.75	730	0.762963515273877	0
2020-10-02 23:09:29	0.144599414416941	2.75	730	Inf	0
2020-10-02 23:09:29	0.148055442454771	2.75	730	0.767921980193797	0
2020-10-02 23:09:29	0.138611983664646	2.75	730	0.760133379270482	0
2020-10-02 23:09:29	0.140654349008783	2.75	730	0.765908861745242	0
2020-10-02 23:09:29	0.139796907336407	2.75	730	0.762560866615329	0
2020-10-02 23:09:29	0.142337809988174	2.7497477433722	730	Inf	0
2020-10-02 23:09:29	0.142833176964886	2.75	730	Inf	0
2020-10-02 23:09:29	0.142764933079273	2.75	730	Inf	0
2020-10-02 23:09:29	0.136582202662356	2.75	730	0.7666867751579	0
2020-10-02 23:09:29	0.14	2.75	730	0.76796062013788	0
2020-10-02 23:09:29	0.138886789994352	2.75	730	0.760796957167511	0
2020-10-02 23:09:29	0.13867782495738	2.75	730	0.761426726891794	0
2020-10-02 23:09:29	0.134003493690812	2.75	730	Inf	0
2020-10-02 23:09:29	0.138565706585537	2.75	730	0.760133379270482	0
2020-10-02 23:09:29	0.133745724739297	2.75	730	Inf	0
2020-10-02 23:09:29	0.136383303590363	2.75	730	0.766965593455156	0
2020-10-02 23:09:29	0.138823145564123	2.75	730	0.756086210840961	0
2020-10-02 23:09:29	0.142866400353174	2.75	730	Inf	0
2020-10-02 23:09:29	0.14306215290864	2.75	730	Inf	0
2020-10-02 23:09:29	0.14	2.75	730	0.76796062013788	0
2020-10-02 23:09:29	0.140915599665635	2.75	730	0.765719446839217	0
2020-10-02 23:09:29	0.138304824291923	2.75	730	0.757129121232588	0
2020-10-02 23:09:29	0.129938757507446	2.75	730	0.780802252644506	0
2020-10-02 23:09:29	0.13969810677683	2.75	730	0.763186874110869	0
2020-10-02 23:11:51	0.125455918122308	2.75	730	0.778927495608699	0
2020-10-02 23:11:51	0.140989349384645	2.75	730	0.762742132666815	0
2020-10-02 23:11:51	0.133949891957414	2.75	730	Inf	0
2020-10-02 23:11:51	0.143967777313708	2.75	730	Inf	0
2020-10-02 23:11:51	0.145350396067238	2.75	730	Inf	0
2020-10-02 23:11:51	0.131773024366049	2.75	730	0.776528530218155	0
2020-10-02 23:11:51	0.137137161421216	2.75	730	0.762225825178253	0
2020-10-02 23:11:51	0.139274071726278	2.75	730	0.763289248180327	0
2020-10-02 23:11:51	0.132140749047171	2.75	730	0.773745982262497	0
2020-10-02 23:11:51	0.147403154469895	2.75	730	0.765860304873773	0
2020-10-02 23:11:51	0.145795752336901	2.75	730	Inf	0
2020-10-02 23:11:51	0.138785773000854	2.75	730	0.756086210840961	0
2020-10-02 23:11:51	0.135892115223518	2.75	730	Inf	0
2020-10-02 23:11:51	0.144720021524814	2.75	730	Inf	0
2020-10-02 23:11:51	0.146155771972835	2.75	730	Inf	0
2020-10-02 23:11:51	0.133331971470776	2.75	730	Inf	0
2020-10-02 23:11:51	0.14313566204957	2.75	730	Inf	0
2020-10-02 23:11:51	0.138055442454771	2.75	730	0.759185783203172	0
2020-10-02 23:11:51	0.134188272053785	2.75	730	Inf	0
2020-10-02 23:11:51	0.14916133829496	2.75	730	0.768613628774741	0
2020-10-02 23:11:51	0.130433974495972	2.75	730	0.774140362146739	0
2020-10-02 23:11:51	0.135239631206396	2.74988779850086	730	Inf	0
2020-10-02 23:11:51	0.148869494906597	2.75	730	0.77085472268688	0
2020-10-02 23:11:51	0.13743245310557	2.75	730	0.76433662676683	0
2020-10-02 23:11:51	0.137855286589566	2.75	730	0.760923983528751	0
2020-10-02 23:11:51	0.13	2.75	730	0.778961537050778	0
2020-10-02 23:11:51	0.139217733141786	2.75	730	0.764420608388604	0
2020-10-02 23:11:51	0.139038745052346	2.75	730	0.7598337437905	0
2020-10-02 23:11:51	0.136395719594629	2.75	730	0.766965593455156	0
2020-10-02 23:11:51	0.128825456579595	2.75	730	0.779443439782701	0
2020-10-02 23:11:51	0.138394740660276	2.75	730	0.758353145975509	0
2020-10-02 23:11:51	0.141175376499552	2.75	730	0.760337037644915	0
2020-10-02 23:11:51	0.139294674026096	2.75	730	0.763289248180327	0
2020-10-02 23:11:51	0.140705667169139	2.75	730	0.765908861745242	0
2020-10-02 23:11:51	0.146722683547069	2.75	730	0.7645811284813	0
2020-10-02 23:11:51	0.130034559130883	2.75	730	0.778961537050778	0
2020-10-02 23:11:51	0.136025397106983	2.75	730	Inf	0
2020-10-02 23:11:51	0.138480698293495	2.75	730	0.7597355904255	0
2020-10-02 23:11:51	0.139938757507446	2.75	730	0.762353031311861	0
2020-10-02 23:11:51	0.140342582266655	2.75	730	0.766699236572827	0
2020-10-02 23:14:04	0.135455918122308	2.75	730	Inf	0
2020-10-02 23:14:04	0.13597462341023	2.75	730	Inf	0
2020-10-02 23:14:04	0.143949891957414	2.75	730	Inf	0
2020-10-02 23:14:04	0.14077152546865	2.75	730	0.765836931526906	0
2020-10-02 23:14:04	0.13675161280671	2.75	730	0.765348945040277	0
2020-10-02 23:14:04	0.13918861615982	2.75	730	0.764420608388604	0
2020-10-02 23:14:04	0.130037899069008	2.75	730	0.778961537050778	0
2020-10-02 23:14:04	0.137433373468203	2.75	730	0.76433662676683	0
2020-10-02 23:14:04	0.135453426957476	2.75	730	Inf	0
2020-10-02 23:14:04	0.143428655413065	2.75	730	Inf	0
2020-10-02 23:14:04	0.137368032489031	2.75	730	0.76433662676683	0
2020-10-02 23:14:04	0.139819820077695	2.75	730	0.762560866615329	0
2020-10-02 23:14:04	0.145892115223518	2.75	730	Inf	0
2020-10-02 23:14:04	0.143166378242679	2.75	730	Inf	0
2020-10-02 23:14:04	0.136155771972835	2.75	730	0.766959556268852	0
2020-10-02 23:14:04	0.131367180857316	2.75	730	0.773726929882904	0
2020-10-02 23:14:04	0.13313566204957	2.75	730	Inf	0
2020-10-02 23:14:04	0.1294618554296	2.75	730	0.779632071324287	0
2020-10-02 23:14:04	0.141515233326804	2.75	730	0.757915800685615	0
2020-10-02 23:14:04	0.13916133829496	2.75	730	0.764420608388604	0
2020-10-02 23:14:04	0.137549013180357	2.75	730	0.764251078678698	0
2020-10-02 23:14:04	0.137101594994802	2.75	730	0.762225825178253	0
2020-10-02 23:14:04	0.141178451452107	2.75	730	0.760337037644915	0
2020-10-02 23:14:04	0.135221162209103	2.75	730	Inf	0
2020-10-02 23:14:04	0.14497530473783	2.75	730	Inf	0
2020-10-02 23:14:04	0.14	2.75	730	0.76796062013788	0
2020-10-02 23:14:04	0.137247732564482	2.75	730	0.763949849839771	0
2020-10-02 23:14:04	0.139299242604752	2.75	730	0.763289248180327	0
2020-10-02 23:14:04	0.141656802122101	2.75	730	Inf	0
2020-10-02 23:14:04	0.138825456579595	2.75	730	0.756086210840961	0
2020-10-02 23:14:04	0.143285043347124	2.75	730	Inf	0
2020-10-02 23:14:04	0.141357241711062	2.75	730	0.757521939572263	0
2020-10-02 23:14:04	0.139052220920467	2.75	730	0.761516406764209	0
2020-10-02 23:14:04	0.134608536778116	2.75	730	Inf	0
2020-10-02 23:14:04	0.14108985080127	2.75	730	0.763351737874418	0
2020-10-02 23:14:04	0.140034559130883	2.75	730	0.76796062013788	0
2020-10-02 23:14:04	0.135684976747671	2.75	730	Inf	0
2020-10-02 23:14:04	0.138911118617838	2.75	730	0.760796957167511	0
2020-10-02 23:14:04	0.145763233932033	2.75	730	Inf	0
2020-10-02 23:14:04	0.133648402999112	2.75	730	Inf	0
2020-10-02 23:16:06	0.145455918122308	2.75	730	Inf	0
2020-10-02 23:16:06	0.133042576956508	2.75	730	0.774788134901757	0
2020-10-02 23:16:06	0.138781024112916	2.75	730	0.756086210840961	0
2020-10-02 23:16:06	0.136082637721479	2.75	730	0.762963515273877	0
2020-10-02 23:16:06	0.131696478254946	2.74988825232011	730	0.777187689975331	0
2020-10-02 23:16:06	0.14918861615982	2.75	730	0.768613628774741	0
2020-10-02 23:16:06	0.140037899069008	2.75	730	0.768613628774741	0
2020-10-02 23:16:06	0.136257354393157	2.75	730	0.767511460472446	0
2020-10-02 23:16:06	0.143190577575058	2.75	730	Inf	0
2020-10-02 23:16:06	0.133428655413065	2.75	730	Inf	0
2020-10-02 23:16:06	0.132166894375248	2.75	730	0.775778071526215	0
2020-10-02 23:16:06	0.138395527518272	2.75	730	0.758353145975509	0
2020-10-02 23:16:06	0.136782425070772	2.75	730	0.765348945040277	0
2020-10-02 23:16:06	0.133166378242679	2.75	730	Inf	0
2020-10-02 23:16:06	0.134964409333637	2.75	730	Inf	0
2020-10-02 23:16:06	0.135752477051509	2.75	730	Inf	0
2020-10-02 23:16:06	0.134316862916838	2.75	730	Inf	0
2020-10-02 23:16:06	0.137241067002712	2.75	730	0.763949849839771	0
2020-10-02 23:16:06	0.139670247506677	2.75	730	0.763186874110869	0
2020-10-02 23:16:06	0.130177546711332	2.75	730	0.777931756476437	0
2020-10-02 23:16:06	0.146641693730237	2.75	730	Inf	0
2020-10-02 23:16:06	0.143566630711104	2.75	730	Inf	0
2020-10-02 23:16:06	0.133405877120744	2.75	730	Inf	0
2020-10-02 23:16:06	0.143550069877614	2.75	730	Inf	0
2020-10-02 23:16:06	0.136984980523345	2.75	730	0.763232445519415	0
2020-10-02 23:16:06	0.144739434989118	2.75	730	Inf	0
2020-10-02 23:16:06	0.136281912551108	2.75	730	0.767511460472446	0
2020-10-02 23:16:06	0.138906163454878	2.75	730	0.760796957167511	0
2020-10-02 23:16:06	0.145920422682048	2.75	730	Inf	0
2020-10-02 23:16:06	0.148825456579595	2.75	730	0.777137304576264	0
2020-10-02 23:16:06	0.13765665576216	2.75	730	0.76169330909692	0
2020-10-02 23:16:06	0.137133424589318	2.75	730	0.762225825178253	0
2020-10-02 23:16:06	0.138173948259703	2.75	730	0.757289788333997	0
2020-10-02 23:16:06	0.135198020155002	2.75	730	Inf	0
2020-10-02 23:16:06	0.132129434859782	2.75	730	0.773745982262497	0
2020-10-02 23:16:06	0.15	2.75	730	Inf	0
2020-10-02 23:16:06	0.142022492822481	2.75	730	Inf	0
2020-10-02 23:16:06	0.139315482321491	2.75	730	0.763289248180327	0
2020-10-02 23:16:06	0.135763233932033	2.75	730	Inf	0
2020-10-02 23:16:06	0.140015526042484	2.75	730	0.76796062013788	0
2020-10-02 23:18:03	0.141394642094021	2.75	730	0.757521939572263	0
2020-10-02 23:18:03	0.137057717986197	2.75	730	0.762225825178253	0
2020-10-02 23:18:03	0.133685643171941	2.75	730	Inf	0
2020-10-02 23:18:03	0.137480596253448	2.75	730	0.764251078678698	0
2020-10-02 23:18:03	0.141696478254946	2.74983977062695	730	Inf	0
2020-10-02 23:18:03	0.13918861615982	2.75	730	0.764420608388604	0
2020-10-02 23:18:03	0.14635187263132	2.75	730	Inf	0
2020-10-02 23:18:03	0.141913078243485	2.75	730	Inf	0
2020-10-02 23:18:03	0.144329487188178	2.75	730	Inf	0
2020-10-02 23:18:03	0.13470746512573	2.75	730	Inf	0
2020-10-02 23:18:03	0.13902336076797	2.75	730	0.7598337437905	0
2020-10-02 23:18:03	0.137719778354719	2.75	730	0.76169330909692	0
2020-10-02 23:18:03	0.133086445140698	2.75	730	Inf	0
2020-10-02 23:18:03	0.131768671325858	2.75	730	0.776528530218155	0
2020-10-02 23:18:03	0.137530715611624	2.75	730	0.764251078678698	0
2020-10-02 23:18:03	0.143776533653203	2.75	730	Inf	0
2020-10-02 23:18:03	0.144316862916838	2.75	730	Inf	0
2020-10-02 23:18:03	0.147241067002712	2.75	730	0.765625933902152	0
2020-10-02 23:18:03	0.136654034063189	2.75	730	0.768416715162456	0
2020-10-02 23:18:03	0.130648071285856	2.75	730	0.77973151079815	0
2020-10-02 23:18:03	0.14526289113617	2.75	730	Inf	0
2020-10-02 23:18:03	0.13880452358226	2.75	730	0.756086210840961	0
2020-10-02 23:18:03	0.127993989712703	2.75	730	0.782934750497942	0
2020-10-02 23:18:03	0.139477933208669	2.75	730	0.763570405291516	0
2020-10-02 23:18:03	0.135891566721758	2.75	730	Inf	0
2020-10-02 23:18:03	0.144337545456406	2.75	730	Inf	0
2020-10-02 23:18:03	0.143749154280995	2.75	730	Inf	0
2020-10-02 23:18:03	0.138350660999125	2.75	730	0.758353145975509	0
2020-10-02 23:18:03	0.135920422682048	2.75	730	Inf	0
2020-10-02 23:18:03	0.139010852159097	2.75	730	0.7598337437905	0
2020-10-02 23:18:03	0.134513796670207	2.75	730	Inf	0
2020-10-02 23:18:03	0.137578897784781	2.75	730	0.761472473415781	0
2020-10-02 23:18:03	0.139224715962537	2.75	730	0.764420608388604	0
2020-10-02 23:18:03	0.142332949712452	2.75	730	Inf	0
2020-10-02 23:18:03	0.135838442899485	2.75	730	Inf	0
2020-10-02 23:18:03	0.14	2.75	730	0.76796062013788	0
2020-10-02 23:18:03	0.141134121092371	2.75	730	0.763351737874418	0
2020-10-02 23:18:03	0.139309303668147	2.75	730	0.763289248180327	0
2020-10-02 23:18:03	0.130833062520592	2.75	730	0.778832754277221	0
2020-10-02 23:18:03	0.144129520467989	2.75	730	Inf	0
2020-10-02 23:19:58	0.133391594606203	2.75	730	Inf	0
2020-10-02 23:19:58	0.145848567485312	2.75	730	Inf	0
2020-10-02 23:19:58	0.141829197389026	2.75	730	Inf	0
2020-10-02 23:19:58	0.140877732479939	2.75	730	0.765719446839217	0
2020-10-02 23:19:58	0.143618826138481	2.75	730	Inf	0
2020-10-02 23:19:58	0.133236427807294	2.75	730	Inf	0
2020-10-02 23:19:58	0.137384990966798	2.75	730	0.76433662676683	0
2020-10-02 23:19:58	0.13645431622105	2.75	730	0.76637430416808	0
2020-10-02 23:19:58	0.135552294475532	2.75	730	Inf	0
2020-10-02 23:19:58	0.139714040037406	2.75	730	0.763186874110869	0
2020-10-02 23:19:58	0.145617487024115	2.75	730	Inf	0
2020-10-02 23:19:58	0.13814344133166	2.75	730	0.759185783203172	0
2020-10-02 23:19:58	0.13869970639685	2.75	730	0.761426726891794	0
2020-10-02 23:19:58	0.141768671325858	2.75	730	Inf	0
2020-10-02 23:19:58	0.142589357554037	2.75	730	Inf	0
