time	parameter_1	parameter_2	parameter_3	objective_function	worker
2020-10-01 16:25:04	0.130255699689222	2.75	600	Inf	0
2020-10-01 16:25:04	0.15	2.75	600	Inf	0
2020-10-01 16:25:04	0.15	2.75	600	Inf	0
2020-10-01 16:25:04	0.12938248263346	2.75	600	Inf	0
2020-10-01 16:25:04	0.144496989976764	2.75	600	0.958039295128086	0
2020-10-01 16:25:04	0.15	2.75	600	Inf	0
2020-10-01 16:25:04	0.142298392864699	2.75	600	Inf	0
2020-10-01 16:25:04	0.138351379167462	2.75	600	0.945852023693927	0
2020-10-01 16:25:04	0.106580432117456	2.75	600	Inf	0
2020-10-01 16:25:04	0.122544983721051	2.75	600	Inf	0
2020-10-01 16:26:48	0.127680297401119	2.75	600	Inf	0
2020-10-01 16:26:48	0.126666666666667	2.75	600	Inf	0
2020-10-01 16:26:48	0.137750277099628	2.75	600	0.954041678031874	0
2020-10-01 16:26:48	0.126666666666667	2.75	600	Inf	0
2020-10-01 16:26:48	0.119240046103023	2.75	600	Inf	0
2020-10-01 16:26:48	0.132313059776715	2.75	600	Inf	0
2020-10-01 16:26:48	0.126666666666667	2.75	600	Inf	0
2020-10-01 16:26:48	0.126666666666667	2.75	600	Inf	0
2020-10-01 16:26:48	0.113599914858966	2.75	600	Inf	0
2020-10-01 16:26:48	0.147444921185479	2.75	600	Inf	0
2020-10-01 16:26:48	0.132820798900434	2.75	600	Inf	0
2020-10-01 16:26:48	0.124863145007166	2.75	600	Inf	0
2020-10-01 16:26:48	0.130748487736932	2.75	600	Inf	0
2020-10-01 16:26:48	0.101042535089871	2.75	600	0.98575899543943	0
2020-10-01 16:26:48	0.126666666666667	2.75	600	Inf	0
2020-10-01 16:26:48	0.131158394874181	2.75	600	Inf	0
2020-10-01 16:26:48	0.104974658253937	2.75	600	Inf	0
2020-10-01 16:26:48	0.15	2.75	600	Inf	0
2020-10-01 16:26:48	0.11341514494948	2.75	600	Inf	0
2020-10-01 16:26:48	0.137378028206707	2.75	600	0.9491590900267	0
2020-10-01 16:26:48	0.140979530234264	2.75	600	Inf	0
2020-10-01 16:26:48	0.120393761333702	2.75	600	Inf	0
2020-10-01 16:26:48	0.140446294151003	2.75	600	Inf	0
2020-10-01 16:26:48	0.134265997172821	2.75	600	Inf	0
2020-10-01 16:26:48	0.140069087242567	2.75	600	Inf	0
2020-10-01 16:26:48	0.104751231740814	2.75	600	Inf	0
2020-10-01 16:26:48	0.15	2.75	600	Inf	0
2020-10-01 16:26:48	0.124357088810958	2.75	600	Inf	0
2020-10-01 16:26:48	0.15	2.75	600	Inf	0
2020-10-01 16:26:48	0.143809265498659	2.75	600	0.957109734614415	0
2020-10-01 16:26:48	0.15	2.75	600	Inf	0
2020-10-01 16:26:48	0.13837373294955	2.75	600	0.945852023693927	0
2020-10-01 16:26:48	0.140670918487712	2.75	600	Inf	0
2020-10-01 16:26:48	0.132250735083933	2.75	600	Inf	0
2020-10-01 16:26:48	0.127428195397498	2.75	600	Inf	0
2020-10-01 16:26:48	0.15	2.75	600	Inf	0
2020-10-01 16:26:48	0.15	2.75	600	Inf	0
2020-10-01 16:26:48	0.126602518826688	2.75	600	Inf	0
2020-10-01 16:26:48	0.129321589346225	2.75	600	Inf	0
2020-10-01 16:26:48	0.134245993490172	2.75	600	Inf	0
2020-10-01 16:28:34	0.114184882380126	2.75	600	Inf	0
2020-10-01 16:28:34	0.130955729093051	2.75	600	Inf	0
2020-10-01 16:28:34	0.15	2.75	600	Inf	0
2020-10-01 16:28:34	0.108056894350249	2.75	600	Inf	0
2020-10-01 16:28:34	0.133153002254868	2.75	600	Inf	0
2020-10-01 16:28:34	0.15	2.75	600	Inf	0
2020-10-01 16:28:34	0.119476438372608	2.75	600	Inf	0
2020-10-01 16:28:34	0.137109788330917	2.75	600	0.948247715937797	0
2020-10-01 16:28:34	0.1369332481923	2.75	600	0.95322778836256	0
2020-10-01 16:28:34	0.14321318237733	2.75	600	0.957104189300084	0
2020-10-01 16:28:34	0.135600821539562	2.75	600	Inf	0
2020-10-01 16:28:34	0.135498544576055	2.75	600	Inf	0
2020-10-01 16:28:34	0.124089875489417	2.75	600	Inf	0
2020-10-01 16:28:34	0.102675896232097	2.75	600	0.98420272637296	0
2020-10-01 16:28:34	0.103333333333333	2.75	600	0.981260568773974	0
2020-10-01 16:28:34	0.142873136974765	2.75	600	0.958325993929092	0
2020-10-01 16:28:34	0.101249828081748	2.75	600	0.985144762930775	0
2020-10-01 16:28:34	0.137224902662463	2.75	600	0.945523818750468	0
2020-10-01 16:28:34	0.108979389271099	2.75	600	Inf	0
2020-10-01 16:28:34	0.140740900205224	2.75	600	Inf	0
2020-10-01 16:28:34	0.128607555156741	2.75	600	Inf	0
2020-10-01 16:28:34	0.0970604280003689	2.75	600	0.992900610337115	0
2020-10-01 16:28:34	0.15	2.75	600	Inf	0
2020-10-01 16:28:34	0.12798591403074	2.75	600	Inf	0
2020-10-01 16:28:34	0.133173630384735	2.75	600	Inf	0
2020-10-01 16:28:34	0.128084565074147	2.75	600	Inf	0
2020-10-01 16:28:34	0.138694224925544	2.75	600	0.947508467912711	0
2020-10-01 16:28:34	0.126783712194098	2.75	600	Inf	0
2020-10-01 16:28:34	0.135570610164514	2.75	600	Inf	0
2020-10-01 16:28:34	0.15	2.75	600	Inf	0
2020-10-01 16:28:34	0.136449778460862	2.75	600	Inf	0
2020-10-01 16:28:34	0.125999411407652	2.75	600	Inf	0
2020-10-01 16:28:34	0.130985788403588	2.75	600	Inf	0
2020-10-01 16:28:34	0.145501655971149	2.75	600	0.952674438891611	0
2020-10-01 16:28:34	0.136204710156445	2.75	600	Inf	0
2020-10-01 16:28:34	0.145752285858987	2.75	600	0.954316011466591	0
2020-10-01 16:28:34	0.132843964539862	2.75	600	Inf	0
2020-10-01 16:28:34	0.136727902242753	2.75	600	Inf	0
2020-10-01 16:28:34	0.142103594162562	2.75	600	Inf	0
2020-10-01 16:28:34	0.15	2.75	600	Inf	0
2020-10-01 16:30:17	0.13751821571346	2.75	600	0.948052885718619	0
2020-10-01 16:30:17	0.149548744994348	2.75	600	Inf	0
2020-10-01 16:30:17	0.139332248014789	2.75	600	Inf	0
2020-10-01 16:30:17	0.103639190933335	2.75	600	0.981881863816334	0
2020-10-01 16:30:17	0.109819668921535	2.75	600	Inf	0
2020-10-01 16:30:17	0.15	2.75	600	Inf	0
2020-10-01 16:30:17	0.142809771705942	2.75	600	Inf	0
2020-10-01 16:30:17	0.147731575905252	2.75	600	Inf	0
2020-10-01 16:30:17	0.15	2.75	600	Inf	0
2020-10-01 16:30:17	0.138232767603846	2.75	600	0.94746665367226	0
2020-10-01 16:30:17	0.112815019123549	2.75	600	Inf	0
2020-10-01 16:30:17	0.15	2.75	600	Inf	0
2020-10-01 16:30:17	0.133904988378219	2.75	600	Inf	0
2020-10-01 16:30:17	0.0966649349962504	2.75	600	0.985390368210721	0
2020-10-01 16:30:17	0.0868555715480042	2.75	600	0.990572078056987	0
2020-10-01 16:30:17	0.142057729473043	2.75	600	Inf	0
2020-10-01 16:30:17	0.124583161415081	2.75	600	Inf	0
2020-10-01 16:30:17	0.124406313420491	2.75	600	Inf	0
2020-10-01 16:30:17	0.131768605209471	2.75	600	Inf	0
2020-10-01 16:30:17	0.138972654987777	2.75	600	Inf	0
2020-10-01 16:30:17	0.1262954759701	2.75	600	Inf	0
2020-10-01 16:30:17	0.110079169294608	2.75	600	Inf	0
2020-10-01 16:30:17	0.133240326106073	2.75	600	Inf	0
2020-10-01 16:30:17	0.146921777420738	2.75	600	0.953193447738239	0
2020-10-01 16:30:17	0.147523246680557	2.75	600	Inf	0
2020-10-01 16:30:17	0.12016591687574	2.75	600	Inf	0
2020-10-01 16:30:17	0.125174415864927	2.75	600	Inf	0
2020-10-01 16:30:17	0.125945718983545	2.75	600	Inf	0
2020-10-01 16:30:17	0.133490829712111	2.75	600	Inf	0
2020-10-01 16:30:17	0.138382627915234	2.75	600	0.945852023693927	0
2020-10-01 16:30:17	0.123174830690554	2.75	600	Inf	0
2020-10-01 16:30:17	0.149332744740986	2.75	600	Inf	0
2020-10-01 16:30:17	0.130491500313291	2.75	600	Inf	0
2020-10-01 16:30:17	0.147443929150647	2.75	600	Inf	0
2020-10-01 16:30:17	0.15	2.75	600	Inf	0
2020-10-01 16:30:17	0.139948511976598	2.75	600	Inf	0
2020-10-01 16:30:17	0.121188958103013	2.75	600	Inf	0
2020-10-01 16:30:17	0.15	2.75	600	Inf	0
2020-10-01 16:30:17	0.118770260829229	2.75	600	Inf	0
2020-10-01 16:30:17	0.149050010241923	2.75	600	Inf	0
2020-10-01 16:31:59	0.15	2.75	600	Inf	0
2020-10-01 16:31:59	0.15	2.75	600	Inf	0
2020-10-01 16:31:59	0.127360273505419	2.75	600	Inf	0
2020-10-01 16:31:59	0.114552017260052	2.75	600	Inf	0
2020-10-01 16:31:59	0.0864863355882014	2.75	600	0.991200238683313	0
2020-10-01 16:31:59	0.142226937047371	2.75	600	Inf	0
2020-10-01 16:31:59	0.15	2.75	600	Inf	0
2020-10-01 16:31:59	0.124398242571919	2.75	600	Inf	0
2020-10-01 16:31:59	0.15	2.75	600	Inf	0
2020-10-01 16:31:59	0.131911290796156	2.75	600	Inf	0
2020-10-01 16:31:59	0.0894816857902153	2.75	600	0.993621047385967	0
2020-10-01 16:31:59	0.138082954027943	2.75	600	0.946731982657619	0
2020-10-01 16:31:59	0.145760921868092	2.75	600	0.954316011466591	0
2020-10-01 16:31:59	0.113291620529872	2.75	600	Inf	0
2020-10-01 16:31:59	0.110188904881338	2.75	600	Inf	0
2020-10-01 16:31:59	0.134928405609864	2.75	600	Inf	0
2020-10-01 16:31:59	0.144236665346067	2.75	600	0.953094632913153	0
2020-10-01 16:31:59	0.130253352423629	2.75	600	Inf	0
2020-10-01 16:31:59	0.108435271876138	2.75	600	Inf	0
2020-10-01 16:31:59	0.134764632308101	2.75	600	Inf	0
2020-10-01 16:31:59	0.140261529054268	2.75	600	Inf	0
2020-10-01 16:31:59	0.129104685051993	2.75	600	Inf	0
2020-10-01 16:31:59	0.126316695844547	2.75	600	Inf	0
2020-10-01 16:31:59	0.15	2.75	600	Inf	0
2020-10-01 16:31:59	0.145332417561064	2.75	600	0.955680983410655	0
2020-10-01 16:31:59	0.0995828449294818	2.75	600	0.985540398909806	0
2020-10-01 16:31:59	0.13225570743059	2.75	600	Inf	0
2020-10-01 16:31:59	0.131888826650983	2.75	600	Inf	0
2020-10-01 16:31:59	0.140928235444997	2.75	600	Inf	0
2020-10-01 16:31:59	0.125750888926805	2.75	600	0.968087024175348	0
2020-10-01 16:31:59	0.146508164023887	2.75	600	0.951585039594377	0
2020-10-01 16:31:59	0.144141091039734	2.75	600	0.953269422296077	0
2020-10-01 16:31:59	0.146681734107322	2.75	600	0.954060429845207	0
2020-10-01 16:31:59	0.126923463579888	2.75	600	Inf	0
2020-10-01 16:31:59	0.135622761126648	2.75	600	Inf	0
2020-10-01 16:31:59	0.134379727080992	2.75	600	Inf	0
2020-10-01 16:31:59	0.144522291436346	2.75	600	0.958039295128086	0
2020-10-01 16:31:59	0.126666666666667	2.75	600	Inf	0
2020-10-01 16:31:59	0.0954369274958956	2.75	600	0.989289562235113	0
2020-10-01 16:31:59	0.136082242911717	2.75	600	Inf	0
2020-10-01 16:33:45	0.15	2.75	600	Inf	0
2020-10-01 16:33:45	0.143957243981004	2.75	600	0.953549219371589	0
2020-10-01 16:33:45	0.128918251891034	2.75	600	Inf	0
2020-10-01 16:33:45	0.137885350593386	2.75	600	0.957411022387996	0
2020-10-01 16:33:45	0.109819668921535	2.75	600	Inf	0
2020-10-01 16:33:45	0.13161753918739	2.75	600	Inf	0
2020-10-01 16:33:45	0.136591952819919	2.75	600	Inf	0
2020-10-01 16:33:45	0.117408997532821	2.75	600	Inf	0
2020-10-01 16:33:45	0.126666666666667	2.75	600	Inf	0
2020-10-01 16:33:45	0.134627435276712	2.75	600	Inf	0
2020-10-01 16:33:45	0.112815019123549	2.75	600	Inf	0
2020-10-01 16:33:45	0.124626757720159	2.75	600	Inf	0
2020-10-01 16:33:45	0.15	2.75	600	Inf	0
2020-10-01 16:33:45	0.136624953863205	2.75	600	Inf	0
2020-10-01 16:33:45	0.133522238214671	2.75	600	Inf	0
2020-10-01 16:33:45	0.130759308167888	2.75	600	Inf	0
2020-10-01 16:33:45	0.15	2.75	600	Inf	0
2020-10-01 16:33:45	0.15	2.75	600	Inf	0
2020-10-01 16:33:45	0.106627582517588	2.75	600	Inf	0
2020-10-01 16:33:45	0.135035602298785	2.75	600	Inf	0
2020-10-01 16:33:45	0.15	2.75	600	Inf	0
2020-10-01 16:33:45	0.115898053329617	2.75	600	Inf	0
2020-10-01 16:33:45	0.149650029177881	2.75	600	Inf	0
2020-10-01 16:33:45	0.1486523912484	2.75	600	Inf	0
2020-10-01 16:33:45	0.130432987183918	2.75	600	Inf	0
2020-10-01 16:33:45	0.103645443515926	2.75	600	0.981881863816334	0
2020-10-01 16:33:45	0.15	2.75	600	Inf	0
2020-10-01 16:33:45	0.10855549331765	2.75	600	Inf	0
2020-10-01 16:33:45	0.148963381387186	2.75	600	Inf	0
2020-10-01 16:33:45	0.126638305669501	2.75	600	Inf	0
2020-10-01 16:33:45	0.15	2.75	600	Inf	0
2020-10-01 16:33:45	0.127626575779432	2.75	600	Inf	0
2020-10-01 16:33:45	0.144078342747683	2.75	600	0.953269422296077	0
2020-10-01 16:33:45	0.119783729838569	2.75	600	Inf	0
2020-10-01 16:33:45	0.127203145760375	2.75	600	Inf	0
2020-10-01 16:33:45	0.15	2.75	600	Inf	0
2020-10-01 16:33:45	0.15	2.75	600	Inf	0
2020-10-01 16:33:45	0.132367976373486	2.75	600	Inf	0
2020-10-01 16:33:45	0.0936353318256362	2.75	600	0.982789218590311	0
2020-10-01 16:33:45	0.124807981722775	2.75	600	Inf	0
2020-10-01 16:35:32	0.142266282486396	2.75	600	Inf	0
2020-10-01 16:35:32	0.135619135690279	2.75	600	Inf	0
2020-10-01 16:35:32	0.138577453807875	2.75	600	0.947519052952299	0
2020-10-01 16:35:32	0.15	2.75	600	Inf	0
2020-10-01 16:35:32	0.133153002254868	2.75	600	Inf	0
2020-10-01 16:35:32	0.15	2.75	600	Inf	0
2020-10-01 16:35:32	0.124981624176491	2.75	600	Inf	0
2020-10-01 16:35:32	0.136747511340653	2.75	600	Inf	0
2020-10-01 16:35:32	0.12142668875233	2.75	600	Inf	0
2020-10-01 16:35:32	0.143068510566127	2.75	600	0.956891621029405	0
2020-10-01 16:35:32	0.136148352456882	2.75	600	Inf	0
2020-10-01 16:35:32	0.143036270893899	2.75	600	0.959172778591678	0
2020-10-01 16:35:32	0.128088084702817	2.75	600	Inf	0
2020-10-01 16:35:32	0.133357962152722	2.75	600	Inf	0
2020-10-01 16:35:32	0.112782366120613	2.75	600	Inf	0
2020-10-01 16:35:32	0.143561977980883	2.75	600	0.958752375066464	0
2020-10-01 16:35:32	0.15	2.75	600	Inf	0
2020-10-01 16:35:32	0.133073466624363	2.75	600	Inf	0
2020-10-01 16:35:32	0.129960915850921	2.75	600	Inf	0
2020-10-01 16:35:32	0.141366246635304	2.75	600	Inf	0
2020-10-01 16:35:32	0.144970642376931	2.75	600	0.954504846179175	0
2020-10-01 16:35:32	0.0976366133940759	2.75	600	0.990718048447634	0
2020-10-01 16:35:32	0.148496156397761	2.75	600	Inf	0
2020-10-01 16:35:32	0.135283398808754	2.75	600	Inf	0
2020-10-01 16:35:32	0.143820155450404	2.75	600	0.957109734614415	0
2020-10-01 16:35:32	0.126978776849259	2.75	600	Inf	0
2020-10-01 16:35:32	0.15	2.75	600	Inf	0
2020-10-01 16:35:32	0.112578496422734	2.75	600	Inf	0
2020-10-01 16:35:32	0.135318068368414	2.75	600	Inf	0
2020-10-01 16:35:32	0.149971639002834	2.75	600	Inf	0
2020-10-01 16:35:32	0.126666666666667	2.75	600	Inf	0
2020-10-01 16:35:32	0.142401575373153	2.75	600	Inf	0
2020-10-01 16:35:32	0.134198509434272	2.75	600	Inf	0
2020-10-01 16:35:32	0.143117063171903	2.75	600	0.956891621029405	0
2020-10-01 16:35:32	0.139770806431163	2.75	600	Inf	0
2020-10-01 16:35:32	0.15	2.75	600	Inf	0
2020-10-01 16:35:32	0.143982590906072	2.75	600	0.953549219371589	0
2020-10-01 16:35:32	0.15	2.75	600	Inf	0
2020-10-01 16:35:32	0.11696866515897	2.75	600	Inf	0
2020-10-01 16:35:32	0.139292082190092	2.75	600	Inf	0
2020-10-01 16:37:16	0.123081836946437	2.75	600	Inf	0
2020-10-01 16:37:16	0.132844698840304	2.75	600	Inf	0
2020-10-01 16:37:16	0.14657579464149	2.75	600	0.950245633763928	0
2020-10-01 16:37:16	0.15	2.75	600	Inf	0
2020-10-01 16:37:16	0.138193458570109	2.75	600	0.94746665367226	0
2020-10-01 16:37:16	0.15	2.75	600	Inf	0
2020-10-01 16:37:16	0.131797124148719	2.75	600	Inf	0
2020-10-01 16:37:16	0.15	2.75	600	Inf	0
2020-10-01 16:37:16	0.144760022085664	2.75	600	0.963933902377662	0
2020-10-01 16:37:16	0.14483521235238	2.75	600	0.963933902377662	0
2020-10-01 16:37:16	0.148807153959048	2.75	600	Inf	0
2020-10-01 16:37:16	0.148944137433313	2.75	600	Inf	0
2020-10-01 16:37:16	0.127447543516066	2.75	600	Inf	0
2020-10-01 16:37:16	0.110024628819389	2.75	600	Inf	0
2020-10-01 16:37:16	0.103300324762241	2.75	600	0.981260568773974	0
2020-10-01 16:37:16	0.143053175530742	2.75	600	0.956891621029405	0
2020-10-01 16:37:16	0.141586282841246	2.75	600	Inf	0
2020-10-01 16:37:16	0.121337952350448	2.75	600	Inf	0
2020-10-01 16:37:16	0.134601467816047	2.75	600	Inf	0
2020-10-01 16:37:16	0.136816197784322	2.75	600	Inf	0
2020-10-01 16:37:16	0.121637309043598	2.75	600	Inf	0
2020-10-01 16:37:16	0.0839832220775632	2.75	600	0.990953856728694	0
2020-10-01 16:37:16	0.125162823064428	2.75	600	Inf	0
2020-10-01 16:37:16	0.145883297207549	2.75	600	0.953721242725547	0
2020-10-01 16:37:16	0.15	2.75	600	Inf	0
2020-10-01 16:37:16	0.123977745594313	2.75	600	Inf	0
2020-10-01 16:37:16	0.126666666666667	2.75	600	Inf	0
2020-10-01 16:37:16	0.135911829756067	2.75	600	Inf	0
2020-10-01 16:37:16	0.135829707512554	2.75	600	Inf	0
2020-10-01 16:37:16	0.15	2.75	600	Inf	0
2020-10-01 16:37:16	0.126980585916393	2.75	600	Inf	0
2020-10-01 16:37:16	0.14132461815531	2.75	600	Inf	0
2020-10-01 16:37:16	0.128459453528352	2.75	600	Inf	0
2020-10-01 16:37:16	0.15	2.75	600	Inf	0
2020-10-01 16:37:16	0.148308284640378	2.75	600	Inf	0
2020-10-01 16:37:16	0.15	2.75	600	Inf	0
2020-10-01 16:37:16	0.133546610821042	2.75	600	Inf	0
2020-10-01 16:37:16	0.145712234905256	2.75	600	0.955845547109612	0
2020-10-01 16:37:16	0.140301998492303	2.75	600	Inf	0
2020-10-01 16:37:16	0.14979843562781	2.75	600	Inf	0
2020-10-01 16:39:00	0.145466610059243	2.75	600	0.952674438891611	0
2020-10-01 16:39:00	0.139349753310033	2.75	600	Inf	0
2020-10-01 16:39:00	0.128191236167176	2.75	600	Inf	0
2020-10-01 16:39:00	0.147328169324349	2.75	600	Inf	0
2020-10-01 16:39:00	0.142479068664897	2.75	600	Inf	0
2020-10-01 16:39:00	0.14608145747957	2.75	600	0.952207703516255	0
2020-10-01 16:39:00	0.15	2.75	600	Inf	0
2020-10-01 16:39:00	0.15	2.75	600	Inf	0
2020-10-01 16:39:00	0.15	2.75	600	Inf	0
2020-10-01 16:39:00	0.130216435994572	2.75	600	Inf	0
2020-10-01 16:39:00	0.125473820625714	2.75	600	Inf	0
2020-10-01 16:39:00	0.144159762550674	2.75	600	0.953094632913153	0
2020-10-01 16:39:00	0.15	2.75	600	Inf	0
2020-10-01 16:39:00	0.0938122424663615	2.75	600	0.984061374661722	0
2020-10-01 16:39:00	0.126633658095574	2.75	600	Inf	0
2020-10-01 16:39:00	0.139594586113372	2.75	600	Inf	0
2020-10-01 16:39:00	0.131035184546101	2.75	600	Inf	0
2020-10-01 16:39:00	0.144671285683782	2.75	600	0.956566479838661	0
2020-10-01 16:39:00	0.111268134482714	2.75	600	Inf	0
2020-10-01 16:39:00	0.132904187879212	2.75	600	Inf	0
2020-10-01 16:39:00	0.144970642376931	2.75	600	0.954504846179175	0
2020-10-01 16:39:00	0.107316555410897	2.75	600	Inf	0
2020-10-01 16:39:00	0.139460244221552	2.75	600	Inf	0
2020-10-01 16:39:00	0.145507181478649	2.75	600	0.952674438891611	0
2020-10-01 16:39:00	0.15	2.75	600	Inf	0
2020-10-01 16:39:00	0.130999464007506	2.75	600	Inf	0
2020-10-01 16:39:00	0.129381274958519	2.75	600	Inf	0
2020-10-01 16:39:00	0.15	2.75	600	Inf	0
2020-10-01 16:39:00	0.15	2.75	600	Inf	0
2020-10-01 16:39:00	0.145449292788443	2.75	600	0.953261569386862	0
2020-10-01 16:39:00	0.15	2.75	600	Inf	0
2020-10-01 16:39:00	0.132825634862502	2.75	600	Inf	0
2020-10-01 16:39:00	0.15	2.75	600	Inf	0
2020-10-01 16:39:00	0.126666666666667	2.75	600	Inf	0
2020-10-01 16:39:00	0.13016363137946	2.75	600	Inf	0
2020-10-01 16:39:00	0.14474826149599	2.75	600	0.956566479838661	0
2020-10-01 16:39:00	0.126767073459928	2.75	600	Inf	0
2020-10-01 16:39:00	0.128109535689956	2.75	600	Inf	0
2020-10-01 16:39:00	0.11696866515897	2.75	600	Inf	0
2020-10-01 16:39:00	0.12938368183887	2.75	600	Inf	0
2020-10-01 16:40:45	0.15	2.75	600	Inf	0
2020-10-01 16:40:45	0.141431092949059	2.75	600	Inf	0
2020-10-01 16:40:45	0.118378788060412	2.75	600	Inf	0
2020-10-01 16:40:45	0.123994835991016	2.75	600	Inf	0
2020-10-01 16:40:45	0.132365160193424	2.75	600	Inf	0
2020-10-01 16:40:45	0.141132534975059	2.75	600	Inf	0
2020-10-01 16:40:45	0.15	2.75	600	Inf	0
2020-10-01 16:40:45	0.126666666666667	2.75	600	Inf	0
2020-10-01 16:40:45	0.136773784181051	2.75	600	Inf	0
2020-10-01 16:40:45	0.132997337991213	2.75	600	Inf	0
2020-10-01 16:40:45	0.102140487292381	2.75	600	0.988859393688138	0
2020-10-01 16:40:45	0.120826429217341	2.75	600	Inf	0
2020-10-01 16:40:45	0.15	2.75	600	Inf	0
2020-10-01 16:40:45	0.117145575799695	2.75	600	Inf	0
2020-10-01 16:40:45	0.140014578734448	2.75	600	Inf	0
2020-10-01 16:40:45	0.133063986472278	2.75	600	Inf	0
2020-10-01 16:40:45	0.146414778249552	2.75	600	0.950073481414962	0
2020-10-01 16:40:45	0.15	2.75	600	Inf	0
2020-10-01 16:40:45	0.122216361345207	2.75	600	Inf	0
2020-10-01 16:40:45	0.13100493408937	2.75	600	Inf	0
2020-10-01 16:40:45	0.15	2.75	600	Inf	0
2020-10-01 16:40:45	0.13064988874423	2.75	600	Inf	0
2020-10-01 16:40:45	0.15	2.75	600	Inf	0
2020-10-01 16:40:45	0.137201315056531	2.75	600	0.945523818750468	0
2020-10-01 16:40:45	0.13306341932158	2.75	600	Inf	0
2020-10-01 16:40:45	0.111769020531994	2.75	600	Inf	0
2020-10-01 16:40:45	0.149112040642549	2.75	600	Inf	0
2020-10-01 16:40:45	0.126666666666667	2.75	600	Inf	0
2020-10-01 16:40:45	0.15	2.75	600	Inf	0
2020-10-01 16:40:45	0.122115959455109	2.75	600	Inf	0
2020-10-01 16:40:45	0.138259218973375	2.75	600	0.950600849661661	0
2020-10-01 16:40:45	0.138101317813237	2.75	600	0.946731982657619	0
2020-10-01 16:40:45	0.15	2.75	600	Inf	0
2020-10-01 16:40:45	0.118317735536906	2.75	600	Inf	0
2020-10-01 16:40:45	0.13527912304449	2.75	600	Inf	0
2020-10-01 16:40:45	0.126978850422	2.75	600	Inf	0
2020-10-01 16:40:45	0.15	2.75	600	Inf	0
2020-10-01 16:40:45	0.123040044260879	2.75	600	Inf	0
2020-10-01 16:40:45	0.114671228248801	2.75	600	0.974348698309562	0
2020-10-01 16:40:45	0.123864864839268	2.75	600	Inf	0
2020-10-01 16:42:28	0.15	2.75	600	Inf	0
2020-10-01 16:42:28	0.138448339164364	2.75	600	0.945852023693927	0
2020-10-01 16:42:28	0.132813557285192	2.75	600	Inf	0
2020-10-01 16:42:28	0.117979609840186	2.75	600	Inf	0
2020-10-01 16:42:28	0.132709006596944	2.75	600	Inf	0
2020-10-01 16:42:28	0.132423935837775	2.75	600	Inf	0
2020-10-01 16:42:28	0.132234448819009	2.75	600	Inf	0
2020-10-01 16:42:28	0.119704460232244	2.75	600	Inf	0
2020-10-01 16:42:28	0.124621297271192	2.75	600	Inf	0
2020-10-01 16:42:28	0.141125564654728	2.75	600	Inf	0
2020-10-01 16:42:28	0.0818188788652367	2.75	600	0.999534875642311	0
2020-10-01 16:42:28	0.115256117782818	2.75	600	Inf	0
2020-10-01 16:42:28	0.126666666666667	2.75	600	Inf	0
2020-10-01 16:42:28	0.140478909133028	2.75	600	Inf	0
2020-10-01 16:42:28	0.116775648799192	2.75	600	Inf	0
2020-10-01 16:42:28	0.133816647427884	2.75	600	Inf	0
2020-10-01 16:42:28	0.15	2.75	600	Inf	0
2020-10-01 16:42:28	0.126666666666667	2.75	600	Inf	0
2020-10-01 16:42:28	0.108066977356546	2.75	600	Inf	0
2020-10-01 16:42:28	0.148057091704963	2.75	600	Inf	0
2020-10-01 16:42:28	0.14930643637439	2.75	600	Inf	0
2020-10-01 16:42:28	0.15	2.75	600	Inf	0
2020-10-01 16:42:28	0.144175136212493	2.75	600	0.953094632913153	0
2020-10-01 16:42:28	0.128895390896433	2.75	600	Inf	0
2020-10-01 16:42:28	0.123203980149831	2.75	600	Inf	0
2020-10-01 16:42:28	0.106685768513081	2.75	600	Inf	0
2020-10-01 16:42:28	0.145180913608367	2.75	600	0.95352224755288	0
2020-10-01 16:42:28	0.103333333333333	2.75	600	0.981260568773974	0
2020-10-01 16:42:28	0.138221887628698	2.75	600	0.94746665367226	0
2020-10-01 16:42:28	0.139797210963549	2.75	600	Inf	0
2020-10-01 16:42:28	0.123713196556806	2.75	600	Inf	0
2020-10-01 16:42:28	0.142008914397707	2.75	600	Inf	0
2020-10-01 16:42:28	0.145027339082622	2.75	600	0.954504846179175	0
2020-10-01 16:42:28	0.141651068870239	2.75	600	Inf	0
2020-10-01 16:42:28	0.142748343632947	2.75	600	0.957366837477007	0
2020-10-01 16:42:28	0.142797236116869	2.75	600	Inf	0
2020-10-01 16:42:28	0.15	2.75	600	Inf	0
2020-10-01 16:42:28	0.146373377594212	2.75	600	0.950073481414962	0
2020-10-01 16:42:28	0.133577659678909	2.75	600	Inf	0
2020-10-01 16:42:28	0.143541518231347	2.75	600	0.957120415048656	0
2020-10-01 16:44:22	0.128130307168771	2.75	600	Inf	0
2020-10-01 16:44:22	0.135385132761001	2.75	600	Inf	0
2020-10-01 16:44:22	0.15	2.75	600	Inf	0
2020-10-01 16:44:22	0.141312943173519	2.75	600	Inf	0
2020-10-01 16:44:22	0.146195535591465	2.75	600	0.954140442341207	0
2020-10-01 16:44:22	0.129998312053008	2.75	600	Inf	0
2020-10-01 16:44:22	0.119436172754839	2.75	600	Inf	0
2020-10-01 16:44:22	0.122416696355955	2.75	600	Inf	0
2020-10-01 16:44:22	0.128712953410222	2.75	600	Inf	0
2020-10-01 16:44:22	0.14262270210679	2.75	600	Inf	0
