time	parameter_1	parameter_2	parameter_3	objective_function	worker
2020-09-30 17:46:32	0.0856961724167745	2.75	600	4.49007779076187	0
2020-09-30 17:46:32	0.08	2.75	600	4.42220292297091	0
2020-09-30 17:46:32	0.0888926905927041	2.75	600	4.50670102367345	0
2020-09-30 17:46:32	0.0925725215893364	2.75	600	4.65313686057937	0
2020-09-30 17:46:32	0.0893346039179022	2.75	600	4.55611606292486	0
2020-09-30 17:46:32	0.0854509620033895	2.75	600	4.44261757072434	0
2020-09-30 17:46:32	0.08	2.75	600	4.42220292297091	0
2020-09-30 17:46:32	0.090641932896145	2.75	600	4.58787010620846	0
2020-09-30 17:46:32	0.0825703351976982	2.75	600	4.48499233413965	0
2020-09-30 17:48:13	0.103333333333333	2.75	600	4.50168576271859	0
2020-09-30 17:48:13	0.0854525515873496	2.75	600	4.44261757072434	0
2020-09-30 17:48:13	0.0816040492845704	2.75	600	4.36364241860621	0
2020-09-30 17:48:13	0.0861989144747451	2.75	600	4.51582816436196	0
2020-09-30 17:48:13	0.09699114265857	2.75	600	4.46382858010485	0
2020-09-30 17:48:13	0.08	2.75	600	4.42220292297091	0
2020-09-30 17:48:13	0.08	2.75	600	4.42220292297091	0
2020-09-30 17:48:13	0.0818508549983385	2.75	600	4.49317276530397	0
2020-09-30 17:48:13	0.0912220969485693	2.75	600	4.70540056972054	0
2020-09-30 17:48:13	0.0882578571262356	2.75	600	4.50153165740522	0
2020-09-30 17:48:13	0.0882205175945581	2.75	600	4.51762769636284	0
2020-09-30 17:48:13	0.101071385403834	2.75	600	4.55836149715714	0
2020-09-30 17:48:13	0.0830587500457532	2.75	600	4.44527298124898	0
2020-09-30 17:48:13	0.0809699821270534	2.75	600	4.43518506081563	0
2020-09-30 17:48:13	0.0844605905339974	2.75	600	4.35680462744119	0
2020-09-30 17:48:13	0.0897608490192762	2.75	600	4.61964046826739	0
2020-09-30 17:48:13	0.0824519175603601	2.75	600	4.48283704715825	0
2020-09-30 17:48:13	0.0823874114173763	2.75	600	4.48716601109048	0
2020-09-30 17:48:13	0.08	2.75	600	4.42220292297091	0
2020-09-30 17:48:13	0.081959653992029	2.75	600	4.42935983696346	0
2020-09-30 17:48:13	0.08	2.75	600	4.42220292297091	0
2020-09-30 17:48:13	0.0882660790733476	2.75	600	4.50153165740522	0
2020-09-30 17:48:13	0.0880866834901417	2.75	600	4.53040647568687	0
2020-09-30 17:48:13	0.0820400893488872	2.75	600	4.42935983696346	0
2020-09-30 17:48:13	0.0847176505615883	2.75	600	4.3904678123323	0
2020-09-30 17:48:13	0.0850974262886449	2.75	600	4.54827569733517	0
2020-09-30 17:48:13	0.0814176046306423	2.75	600	4.36923238948646	0
2020-09-30 17:48:13	0.0833292124111672	2.75	600	4.41725080296707	0
2020-09-30 17:48:13	0.08	2.75	600	4.42220292297091	0
2020-09-30 17:48:13	0.08	2.75	600	4.42220292297091	0
2020-09-30 17:48:13	0.0985309297530962	2.75	600	4.56034613677925	0
2020-09-30 17:48:13	0.0875761047790373	2.75	600	4.47067946789788	0
2020-09-30 17:48:13	0.0960183289666512	2.75	600	4.4954180610272	0
2020-09-30 17:48:13	0.08	2.75	600	4.42220292297091	0
2020-09-30 17:48:13	0.0909400899631322	2.75	600	4.64150482893704	0
2020-09-30 17:48:13	0.0841448198218692	2.75	600	4.40738148988028	0
2020-09-30 17:48:13	0.0820055159655401	2.75	600	4.42935983696346	0
2020-09-30 17:48:13	0.08	2.75	600	4.42220292297091	0
2020-09-30 17:48:13	0.0890649871182238	2.75	600	4.62075504413347	0
2020-09-30 17:48:13	0.08	2.75	600	4.42220292297091	0
2020-09-30 17:49:56	0.113799921328297	2.75	600	4.80930584267773	0
2020-09-30 17:49:56	0.0859272612764422	2.75	600	4.4786613739553	0
2020-09-30 17:49:56	0.0843090777039706	2.75	600	4.3688842984879	0
2020-09-30 17:49:56	0.0812383182137643	2.75	600	4.44219908758625	0
2020-09-30 17:49:56	0.116514795384842	2.75	600	4.67858721722473	0
2020-09-30 17:49:56	0.08	2.75	600	4.42220292297091	0
2020-09-30 17:49:56	0.0836810603178775	2.75	600	4.3822617780281	0
2020-09-30 17:49:56	0.083304706864942	2.75	600	4.41725080296707	0
2020-09-30 17:49:56	0.0832149274998202	2.75	600	4.45241136479658	0
2020-09-30 17:49:56	0.08	2.75	600	4.42220292297091	0
2020-09-30 17:49:56	0.08	2.75	600	4.42220292297091	0
2020-09-30 17:49:56	0.08	2.75	600	4.42220292297091	0
2020-09-30 17:49:56	0.0883180400570998	2.75	600	4.50153165740522	0
2020-09-30 17:49:56	0.0807763883157012	2.75	600	4.46648659723055	0
2020-09-30 17:49:56	0.0889736314448137	2.75	600	4.53188000375056	0
2020-09-30 17:49:56	0.0832832216952844	2.75	600	4.41725080296707	0
2020-09-30 17:49:56	0.086851554029192	2.75	600	4.48454927580529	0
2020-09-30 17:49:56	0.0810000861916629	2.75	600	4.43518506081563	0
2020-09-30 17:49:56	0.08	2.75	600	4.42220292297091	0
2020-09-30 17:49:56	0.0887758095628108	2.75	600	4.45371122822961	0
2020-09-30 17:49:56	0.0988595979144317	2.75	600	4.4206081927649	0
2020-09-30 17:49:56	0.0813844158854997	2.75	600	4.36923238948646	0
2020-09-30 17:49:56	0.0852366160780403	2.75	600	4.39221126133862	0
2020-09-30 17:49:56	0.0839397111957468	2.75	600	4.36315081056995	0
2020-09-30 17:49:56	0.0880277432998647	2.75	600	4.47416925124669	0
2020-09-30 17:49:56	0.0861193507186683	2.75	600	4.51820070627322	0
2020-09-30 17:49:56	0.0876476565982819	2.75	600	4.47067946789788	0
2020-09-30 17:49:56	0.088572749560456	2.75	600	4.5298672996445	0
2020-09-30 17:49:56	0.0822746370923272	2.75	600	4.46820964305783	0
2020-09-30 17:49:56	0.087536275685431	2.75	600	4.44297963150049	0
2020-09-30 17:49:56	0.0974709663358131	2.75	600	4.4902450709594	0
2020-09-30 17:49:56	0.0823829494846784	2.75	600	4.48716601109048	0
2020-09-30 17:49:56	0.116140966872321	2.75	600	4.62927911115635	0
2020-09-30 17:49:56	0.08	2.75	600	4.42220292297091	0
2020-09-30 17:49:56	0.08	2.75	600	4.42220292297091	0
2020-09-30 17:49:56	0.08	2.75	600	4.42220292297091	0
2020-09-30 17:49:56	0.0864059595066171	2.75	600	4.49679333417109	0
2020-09-30 17:49:56	0.08	2.75	600	4.42220292297091	0
2020-09-30 17:49:56	0.08	2.75	600	4.42220292297091	0
2020-09-30 17:49:56	0.0849357549216127	2.75	600	4.45863519093178	0
2020-09-30 17:52:56	0.0904665879949634	2.75	600	4.67707363391107	0
2020-09-30 17:52:56	0.08	2.75	600	4.42220292297091	0
2020-09-30 17:52:56	0.0824494139881408	2.75	600	4.48716601109048	0
2020-09-30 17:52:56	0.0850321153322605	2.75	600	4.43337612295011	0
2020-09-30 17:52:56	0.110468754633635	2.75	600	4.66050053822736	0
2020-09-30 17:52:56	0.080377854589835	2.75	600	4.41792927155269	0
2020-09-30 17:52:56	0.0872660362742925	2.75	600	4.41927674883522	0
2020-09-30 17:52:56	0.0870746924301709	2.75	600	4.45571872159334	0
2020-09-30 17:52:56	0.08	2.75	600	4.42220292297091	0
2020-09-30 17:52:56	0.08	2.75	600	4.42220292297091	0
2020-09-30 17:52:56	0.08	2.75	600	4.42220292297091	0
2020-09-30 17:52:56	0.0825636174077093	2.75	600	4.48499233413965	0
2020-09-30 17:52:56	0.0909652081669764	2.75	600	4.60249834205719	0
2020-09-30 17:52:56	0.0849846272273785	2.75	600	4.43337612295011	0
2020-09-30 17:52:56	0.0807038706889757	2.75	600	4.45341789401944	0
2020-09-30 17:52:56	0.08	2.75	600	4.42220292297091	0
2020-09-30 17:52:56	0.0809233329257799	2.75	600	4.4608509954748	0
2020-09-30 17:52:56	0.0843726026890007	2.75	600	4.37875106016742	0
2020-09-30 17:52:56	0.0818367560277898	2.75	600	4.37407596364856	0
2020-09-30 17:52:56	0.0805217451845162	2.75	600	4.46590058741835	0
2020-09-30 17:52:56	0.115502208704367	2.75	600	4.68781091996826	0
2020-09-30 17:52:56	0.0809135326639224	2.75	600	4.4608509954748	0
2020-09-30 17:52:56	0.0812288597901835	2.75	600	4.44219908758625	0
2020-09-30 17:52:56	0.0870102629346684	2.75	600	4.49232085687974	0
2020-09-30 17:52:56	0.0851915461222895	2.75	600	4.39221126133862	0
2020-09-30 17:52:56	0.0847554326834202	2.75	600	4.39014627021099	0
2020-09-30 17:52:56	0.0808372516290768	2.75	600	4.46648659723055	0
2020-09-30 17:52:56	0.0842499618353349	2.75	600	4.38746855268333	0
2020-09-30 17:52:56	0.0884352054462634	2.75	600	4.49572044730828	0
2020-09-30 17:52:56	0.0844775803049149	2.75	600	4.35680462744119	0
2020-09-30 17:52:56	0.0862420439491723	2.75	600	4.51582816436196	0
2020-09-30 17:52:56	0.0817792207727561	2.75	600	4.37407596364856	0
2020-09-30 17:52:56	0.114703456492946	2.75	600	4.64855650711243	0
2020-09-30 17:52:56	0.0906009522757105	2.75	600	4.58787010620846	0
2020-09-30 17:52:56	0.08	2.75	600	4.42220292297091	0
2020-09-30 17:52:56	0.0859389185518949	2.75	600	4.4786613739553	0
2020-09-30 17:52:56	0.0861169606738306	2.75	600	4.51820070627322	0
2020-09-30 17:52:56	0.0820371399342452	2.75	600	4.42935983696346	0
2020-09-30 17:52:56	0.08	2.75	600	4.42220292297091	0
2020-09-30 17:52:56	0.0891566573698506	2.75	600	4.57660116257826	0
2020-09-30 17:57:31	0.08	2.75	600	4.42220292297091	0
2020-09-30 17:57:31	0.0807100107671776	2.75	600	4.45341789401944	0
2020-09-30 17:57:31	0.0827977081900463	2.75	600	4.49269979245173	0
2020-09-30 17:57:31	0.0867957589446475	2.75	600	4.51781111375707	0
2020-09-30 17:57:31	0.0871354213003013	2.75	600	4.45571872159334	0
2020-09-30 17:57:31	0.0867846683248422	2.75	600	4.51781111375707	0
2020-09-30 17:57:31	0.0802501907668358	2.75	600	4.46200515032235	0
2020-09-30 17:57:31	0.0841381968985453	2.75	600	4.40738148988028	0
2020-09-30 17:57:31	0.0849605619778852	2.75	600	4.43337612295011	0
2020-09-30 17:57:31	0.0899431020440322	2.75	600	4.5816319285058	0
2020-09-30 17:57:31	0.08	2.75	600	4.42220292297091	0
2020-09-30 17:57:31	0.105896950741043	2.75	600	4.38605212149512	0
2020-09-30 17:57:31	0.08	2.75	600	4.42220292297091	0
2020-09-30 17:57:31	0.0859114154943871	2.75	600	4.4786613739553	0
2020-09-30 17:57:31	0.0800949658559539	2.75	600	4.4272370893962	0
2020-09-30 17:57:31	0.0895886293554831	2.75	600	4.55318713981524	0
2020-09-30 17:57:31	0.0831810275412067	2.75	600	4.45241136479658	0
2020-09-30 17:57:31	0.0879456958920083	2.75	600	4.5258997173619	0
2020-09-30 17:57:31	0.0858345130605652	2.75	600	4.46061535421235	0
2020-09-30 17:57:31	0.08	2.75	600	4.42220292297091	0
2020-09-30 17:57:31	0.0921688753710341	2.75	600	4.76048232017145	0
2020-09-30 17:57:31	0.0839815092449274	2.75	600	4.39725626321766	0
2020-09-30 17:57:31	0.08	2.75	600	4.42220292297091	0
2020-09-30 17:57:31	0.0868257439181117	2.75	600	4.51781111375707	0
2020-09-30 17:57:31	0.0805878706743677	2.75	600	4.45072993546554	0
2020-09-30 17:57:31	0.0829903728044254	2.75	600	4.54071709946107	0
2020-09-30 17:57:31	0.08	2.75	600	4.42220292297091	0
2020-09-30 17:57:31	0.0800002303408133	2.75	600	4.42220292297091	0
2020-09-30 17:57:31	0.090117445098406	2.75	600	4.62610899466859	0
2020-09-30 17:57:31	0.081430566837815	2.75	600	4.36923238948646	0
2020-09-30 17:57:31	0.0822888622846983	2.75	600	4.46820964305783	0
2020-09-30 17:57:31	0.0873018054260847	2.75	600	4.41927674883522	0
2020-09-30 17:57:31	0.0913701231596128	2.75	600	4.74323737846777	0
2020-09-30 17:57:31	0.0825097436580122	2.75	600	4.48283704715825	0
2020-09-30 17:57:31	0.08	2.75	600	4.42220292297091	0
2020-09-30 17:57:31	0.0886692303255491	2.75	600	4.48843515945565	0
2020-09-30 17:57:31	0.0812529078732885	2.75	600	4.37524259947328	0
2020-09-30 17:57:31	0.0863961593789611	2.75	600	4.49679333417109	0
2020-09-30 17:57:31	0.08	2.75	600	4.42220292297091	0
2020-09-30 17:57:31	0.0877357940263702	2.75	600	4.45141130837839	0
2020-09-30 18:02:00	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:02:00	0.0892175779441893	2.75	600	4.57660116257826	0
2020-09-30 18:02:00	0.0853147360032	2.75	600	4.42850991962866	0
2020-09-30 18:02:00	0.0881166891555644	2.75	600	4.53040647568687	0
2020-09-30 18:02:00	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:02:00	0.0885253155086454	2.75	600	4.43350723955824	0
2020-09-30 18:02:00	0.0812518167385882	2.75	600	4.37524259947328	0
2020-09-30 18:02:00	0.081255931655514	2.75	600	4.37524259947328	0
2020-09-30 18:02:00	0.0885451762605781	2.75	600	4.43350723955824	0
2020-09-30 18:02:00	0.0885042103539765	2.75	600	4.43350723955824	0
2020-09-30 18:02:00	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:02:00	0.0983768718606507	2.75	600	4.52556321310421	0
2020-09-30 18:02:00	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:02:00	0.0849854120091147	2.75	600	4.43337612295011	0
2020-09-30 18:02:00	0.0828053538854247	2.75	600	4.49269979245173	0
2020-09-30 18:02:00	0.0857395989249966	2.75	600	4.49007779076187	0
2020-09-30 18:02:00	0.0870522534725604	2.75	600	4.45571872159334	0
2020-09-30 18:02:00	0.0849328835827268	2.75	600	4.45863519093178	0
2020-09-30 18:02:00	0.082284661595328	2.75	600	4.46820964305783	0
2020-09-30 18:02:00	0.0804510628936092	2.75	600	4.46590058741835	0
2020-09-30 18:02:00	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:02:00	0.0852582611824989	2.75	600	4.42850991962866	0
2020-09-30 18:02:00	0.094894926779572	2.75	600	4.55574417028936	0
2020-09-30 18:02:00	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:02:00	0.080316788140627	2.75	600	4.46200515032235	0
2020-09-30 18:02:00	0.0834214499371874	2.75	600	4.40337842412489	0
2020-09-30 18:02:00	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:02:00	0.0833152460422872	2.75	600	4.41725080296707	0
2020-09-30 18:02:00	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:02:00	0.081799373143674	2.75	600	4.37407596364856	0
2020-09-30 18:02:00	0.105622195618032	2.75	600	4.36317100994579	0
2020-09-30 18:02:00	0.0878675464565455	2.75	600	4.5258997173619	0
2020-09-30 18:02:00	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:02:00	0.0805684764453548	2.75	600	4.45072993546554	0
2020-09-30 18:02:00	0.0821863897277921	2.75	600	4.42016165725884	0
2020-09-30 18:02:00	0.0827640503464226	2.75	600	4.49269979245173	0
2020-09-30 18:02:00	0.084635917409554	2.75	600	4.30717277228838	0
2020-09-30 18:02:00	0.0867327143175618	2.75	600	4.61719867120004	0
2020-09-30 18:02:00	0.0882123957467022	2.75	600	4.51762769636284	0
2020-09-30 18:02:00	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:06:24	0.103333333333333	2.75	600	4.50168576271859	0
2020-09-30 18:06:24	0.0941456439880888	2.75	600	4.53914603953448	0
2020-09-30 18:06:24	0.0829330071725717	2.75	600	4.47148535873623	0
2020-09-30 18:06:24	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:06:24	0.0935343260534588	2.75	600	4.63373838389474	0
2020-09-30 18:06:24	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:06:24	0.0837155289909773	2.75	600	4.3822617780281	0
2020-09-30 18:06:24	0.0841712407152256	2.75	600	4.38746855268333	0
2020-09-30 18:06:24	0.0858284913266643	2.75	600	4.46061535421235	0
2020-09-30 18:06:24	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:06:24	0.0833194254413843	2.75	600	4.41725080296707	0
2020-09-30 18:06:24	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:06:24	0.0820614753500237	2.75	600	4.42731881968245	0
2020-09-30 18:06:24	0.083022215390933	2.75	600	4.54071709946107	0
2020-09-30 18:06:24	0.0909428424521049	2.75	600	4.64150482893704	0
2020-09-30 18:06:24	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:06:24	0.08761702694174	2.75	600	4.47067946789788	0
2020-09-30 18:06:24	0.0807185169111564	2.75	600	4.45341789401944	0
2020-09-30 18:06:24	0.0815675267825527	2.75	600	4.36364241860621	0
2020-09-30 18:06:24	0.0831883358897181	2.75	600	4.45241136479658	0
2020-09-30 18:06:24	0.0972447110294311	2.75	600	4.44372418472754	0
2020-09-30 18:06:24	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:06:24	0.0977039930099325	2.75	600	4.50062753262162	0
2020-09-30 18:06:24	0.0821919974437849	2.75	600	4.42016165725884	0
2020-09-30 18:06:24	0.0883154096999715	2.75	600	4.50153165740522	0
2020-09-30 18:06:24	0.0855923311810701	2.75	600	4.46523634151099	0
2020-09-30 18:06:24	0.0841909295418254	2.75	600	4.38746855268333	0
2020-09-30 18:06:24	0.0873543964406236	2.75	600	4.4387509111914	0
2020-09-30 18:06:24	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:06:24	0.0864849091691885	2.75	600	4.5373496370118	0
2020-09-30 18:06:24	0.0899768898682282	2.75	600	4.60873651560184	0
2020-09-30 18:06:24	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:06:24	0.103333333333333	2.75	600	4.50168576271859	0
2020-09-30 18:06:24	0.0843862548642814	2.75	600	4.37875106016742	0
2020-09-30 18:06:24	0.089570619162928	2.75	600	4.55318713981524	0
2020-09-30 18:06:24	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:06:24	0.0879557376139588	2.75	600	4.47416925124669	0
2020-09-30 18:06:24	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:06:24	0.0899203387362928	2.75	600	4.5816319285058	0
2020-09-30 18:06:24	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:10:42	0.116463846761817	2.75	600	4.67858721722473	0
2020-09-30 18:10:42	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:10:42	0.0822716522752665	2.75	600	4.46820964305783	0
2020-09-30 18:10:42	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:10:42	0.0954621322514139	2.75	600	4.4975143612787	0
2020-09-30 18:10:42	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:10:42	0.0836748125086142	2.75	600	4.3822617780281	0
2020-09-30 18:10:42	0.0850270833691136	2.75	600	4.43337612295011	0
2020-09-30 18:10:42	0.0804676223734285	2.75	600	4.46590058741835	0
2020-09-30 18:10:42	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:10:42	0.0855677401592252	2.75	600	4.46523634151099	0
2020-09-30 18:10:42	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:10:42	0.0889464786836805	2.75	600	4.50670102367345	0
2020-09-30 18:10:42	0.0826553616632848	2.75	600	4.58694961342284	0
2020-09-30 18:10:42	0.0963792532063505	2.75	600	4.49511165042444	0
2020-09-30 18:10:42	0.0875902894321057	2.75	600	4.47067946789788	0
2020-09-30 18:10:42	0.0805570927269217	2.75	600	4.45072993546554	0
2020-09-30 18:10:42	0.0876921457145509	2.75	600	4.45141130837839	0
2020-09-30 18:10:42	0.0833224879841078	2.75	600	4.41725080296707	0
2020-09-30 18:10:42	0.0880899241865471	2.75	600	4.53040647568687	0
2020-09-30 18:10:42	0.0955391165252995	2.75	600	4.4975143612787	0
2020-09-30 18:10:42	0.0824575046029893	2.75	600	4.48283704715825	0
2020-09-30 18:10:42	0.0937990385550403	2.75	600	4.59337846088548	0
2020-09-30 18:10:42	0.091475523473358	2.75	600	4.76279600944887	0
2020-09-30 18:10:42	0.0866579236773187	2.75	600	4.61719867120004	0
2020-09-30 18:10:42	0.0845531558715929	2.75	600	4.30717277228838	0
2020-09-30 18:10:42	0.0833991333438237	2.75	600	4.40337842412489	0
2020-09-30 18:10:42	0.0861520032049219	2.75	600	4.51582816436196	0
2020-09-30 18:10:42	0.0840943403577738	2.75	600	4.40738148988028	0
2020-09-30 18:10:42	0.0860715328001124	2.75	600	4.51820070627322	0
2020-09-30 18:10:42	0.0969043243134869	2.75	600	4.49287177935125	0
2020-09-30 18:10:42	0.0861107407648917	2.75	600	4.51820070627322	0
2020-09-30 18:10:42	0.107907362698194	2.75	600	4.52828727597737	0
2020-09-30 18:10:42	0.0885129937591527	2.75	600	4.43350723955824	0
2020-09-30 18:10:42	0.0860889600252369	2.75	600	4.51820070627322	0
2020-09-30 18:10:42	0.0851260732559221	2.75	600	4.54827569733517	0
2020-09-30 18:10:42	0.0820504546470777	2.75	600	4.42731881968245	0
2020-09-30 18:10:42	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:10:42	0.0872911655150094	2.75	600	4.41927674883522	0
2020-09-30 18:10:42	0.0849657842291981	2.75	600	4.43337612295011	0
2020-09-30 18:15:17	0.116650840931899	2.75	600	4.64645447641562	0
2020-09-30 18:15:17	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:15:17	0.0815715812563908	2.75	600	4.36364241860621	0
2020-09-30 18:15:17	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:15:17	0.102305355535566	2.75	600	4.45758334073663	0
2020-09-30 18:15:17	0.0824596982115883	2.75	600	4.48283704715825	0
2020-09-30 18:15:17	0.0824838193926444	2.75	600	4.48283704715825	0
2020-09-30 18:15:17	0.0808553133871461	2.75	600	4.4608509954748	0
2020-09-30 18:15:17	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:15:17	0.0920774876753175	2.75	600	4.68570779573432	0
2020-09-30 18:15:17	0.085902915714032	2.75	600	4.4786613739553	0
2020-09-30 18:15:17	0.0949448561493526	2.75	600	4.55574417028936	0
2020-09-30 18:15:17	0.0904735725835942	2.75	600	4.67707363391107	0
2020-09-30 18:15:17	0.0844607067802086	2.75	600	4.35680462744119	0
2020-09-30 18:15:17	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:15:17	0.0861244971582527	2.75	600	4.51820070627322	0
2020-09-30 18:15:17	0.080014685436568	2.75	600	4.42220292297091	0
2020-09-30 18:15:17	0.0830732669353115	2.75	600	4.44527298124898	0
2020-09-30 18:15:17	0.0820294502188019	2.75	600	4.42935983696346	0
2020-09-30 18:15:17	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:15:17	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:15:17	0.0880169127581114	2.75	600	4.47416925124669	0
2020-09-30 18:15:17	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:15:17	0.0885798087580752	2.75	600	4.5298672996445	0
2020-09-30 18:15:17	0.0818066438246592	2.75	600	4.37407596364856	0
2020-09-30 18:15:17	0.0835800899829772	2.75	600	4.36448361211387	0
2020-09-30 18:15:17	0.0819449352754777	2.75	600	4.49317276530397	0
2020-09-30 18:15:17	0.082014054672725	2.75	600	4.42935983696346	0
2020-09-30 18:15:17	0.0888146185189882	2.75	600	4.45371122822961	0
2020-09-30 18:15:17	0.0824334912752319	2.75	600	4.48716601109048	0
2020-09-30 18:15:17	0.103634331809594	2.75	600	4.5207206032565	0
2020-09-30 18:15:17	0.0905140366230022	2.75	600	4.67707363391107	0
2020-09-30 18:15:17	0.0845740293648607	2.75	600	4.30717277228838	0
2020-09-30 18:15:17	0.0830782906712365	2.75	600	4.44527298124898	0
2020-09-30 18:15:17	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:15:17	0.0883576403450526	2.75	600	4.49572044730828	0
2020-09-30 18:15:17	0.0812596529974099	2.75	600	4.37524259947328	0
2020-09-30 18:15:17	0.0851124624244597	2.75	600	4.54827569733517	0
2020-09-30 18:15:17	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:15:17	0.0890489856638434	2.75	600	4.53188000375056	0
2020-09-30 18:19:46	0.0933175075985657	2.75	600	4.52365262645395	0
2020-09-30 18:19:46	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:19:46	0.0863272898300959	2.75	600	4.50988344437289	0
2020-09-30 18:19:46	0.0883110161636548	2.75	600	4.50153165740522	0
2020-09-30 18:19:46	0.0964589049494498	2.75	600	4.49339055344509	0
2020-09-30 18:19:46	0.0868683895308556	2.75	600	4.48454927580529	0
2020-09-30 18:19:46	0.0827479454796961	2.75	600	4.58694961342284	0
2020-09-30 18:19:46	0.0840283254621602	2.75	600	4.39725626321766	0
2020-09-30 18:19:46	0.0921460369359176	2.75	600	4.68570779573432	0
2020-09-30 18:19:46	0.0880947898900054	2.75	600	4.53040647568687	0
2020-09-30 18:19:46	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:19:46	0.118278189482686	2.75	600	4.63330291078393	0
2020-09-30 18:19:46	0.0801408108350572	2.75	600	4.4272370893962	0
2020-09-30 18:19:46	0.086345979550831	2.75	600	4.50988344437289	0
2020-09-30 18:19:46	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:19:46	0.081257686255008	2.75	600	4.37524259947328	0
2020-09-30 18:19:46	0.0860242230605489	2.75	600	4.50717312184388	0
2020-09-30 18:19:46	0.083107003085363	2.75	600	4.44527298124898	0
2020-09-30 18:19:46	0.0835220096067515	2.75	600	4.41316199249885	0
2020-09-30 18:19:46	0.0864852878865509	2.75	600	4.5373496370118	0
2020-09-30 18:19:46	0.103333333333333	2.75	600	4.50168576271859	0
2020-09-30 18:19:46	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:19:46	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:19:46	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:19:46	0.080112771077099	2.75	600	4.4272370893962	0
2020-09-30 18:19:46	0.0846479115986426	2.75	600	4.30717277228838	0
2020-09-30 18:19:46	0.0801018957927502	2.75	600	4.4272370893962	0
2020-09-30 18:19:46	0.0837345725514934	2.75	600	4.3822617780281	0
2020-09-30 18:19:46	0.0922118963561747	2.75	600	4.76048232017145	0
2020-09-30 18:19:46	0.0825836339869881	2.75	600	4.48499233413965	0
2020-09-30 18:19:46	0.112319667590482	2.75	600	4.63352521445189	0
2020-09-30 18:19:46	0.0830065117545951	2.75	600	4.54071709946107	0
2020-09-30 18:19:46	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:19:46	0.0814683238356519	2.75	600	4.37786823642178	0
2020-09-30 18:19:46	0.0805062550041782	2.75	600	4.46590058741835	0
2020-09-30 18:19:46	0.0812388800664035	2.75	600	4.44219908758625	0
2020-09-30 18:19:46	0.0861229865715193	2.75	600	4.51820070627322	0
2020-09-30 18:19:46	0.0868577231017815	2.75	600	4.48454927580529	0
2020-09-30 18:19:46	0.0802913946434117	2.75	600	4.46200515032235	0
2020-09-30 18:19:46	0.0880712726849095	2.75	600	4.53040647568687	0
2020-09-30 18:24:15	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:24:15	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:24:15	0.0867166847322789	2.75	600	4.61719867120004	0
2020-09-30 18:24:15	0.0882050251033465	2.75	600	4.51762769636284	0
2020-09-30 18:24:15	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:24:15	0.0863217948332208	2.75	600	4.50988344437289	0
2020-09-30 18:24:15	0.0834865949392171	2.75	600	4.41316199249885	0
2020-09-30 18:24:15	0.0850145778768494	2.75	600	4.43337612295011	0
2020-09-30 18:24:15	0.0858953710504253	2.75	600	4.4786613739553	0
2020-09-30 18:24:15	0.08	2.75	600	4.42220292297091	0
2020-09-30 18:24:15	0.08	2.75	600	4.42220292297091	0
