ET.Daily
"2018-11-29",0.371219790034187
"2018-11-30",0.333846196164355
"2018-12-01",0.441231963104378
"2018-12-02",0.479790849747972
"2018-12-03",0.551129475630224
"2018-12-04",0.42821171355727
"2018-12-05",0.375112564303716
"2018-12-06",0.410660973554705
"2018-12-07",0.496619918461594
"2018-12-08",0.42924889924262
"2018-12-09",0.430880963311596
"2018-12-10",0.352896260965957
"2018-12-11",0.337377272591381
"2018-12-12",0.321212645401707
"2018-12-13",0.302671518832932
"2018-12-14",0.223310961146573
"2018-12-15",0.24695975899645
"2018-12-16",0.261079894021162
"2018-12-17",0.318976599052339
"2018-12-18",0.365059270109783
"2018-12-19",0.328531966745049
"2018-12-20",0.376132542070845
"2018-12-21",0.443140850489116
"2018-12-22",0.441742243755589
"2018-12-23",0.38313528184147
"2018-12-24",0.355337779688985
"2018-12-25",0.350332616968223
"2018-12-26",0.355391871637883
"2018-12-27",0.352113291902352
"2018-12-28",0.361995573656369
"2018-12-29",0.391018151837884
"2018-12-30",0.405641207030366
"2018-12-31",0.424553451062469
"2019-01-01",0.405822611035377
"2019-01-02",0.341113331230572
"2019-01-03",0.312262107556723
"2019-01-04",0.36442570118994
"2019-01-05",0.431205834420593
"2019-01-06",0.358101037157316
"2019-01-07",0.402087169536203
"2019-01-08",0.411568245552015
"2019-01-09",0.242404404336106
"2019-01-10",0.321111756511312
"2019-01-11",0.393233210823557
"2019-01-12",0.389433567846602
"2019-01-13",0.482713321337573
"2019-01-14",0.426650301147694
"2019-01-15",0.454219804160957
"2019-01-16",0.476152083081947
"2019-01-17",0.461552776761292
"2019-01-18",0.381047350821452
"2019-01-19",0.382794499640951
"2019-01-20",0.335309387918016
"2019-01-21",0.285899518779203
"2019-01-22",0.318810795892588
"2019-01-23",0.264051514660814
"2019-01-24",0.24576010318629
"2019-01-25",0.305261382495754
"2019-01-26",0.446307583426936
"2019-01-27",0.556821037736935
"2019-01-28",0.525887270989227
"2019-01-29",0.499181713476416
"2019-01-30",0.466044513591213
"2019-01-31",0.503406082957741
"2019-02-01",0.493524937416242
"2019-02-02",0.269449429475904
"2019-02-03",0.418996381319471
"2019-02-04",0.578257405106933
"2019-02-05",0.572488694254997
"2019-02-06",0.607360979175898
"2019-02-07",0.647197797994847
"2019-02-08",0.72562976244218
"2019-02-09",0.832423237908581
"2019-02-10",0.82384915678639
"2019-02-11",0.72803100176286
"2019-02-12",0.719274587056778
"2019-02-13",0.820629289950801
"2019-02-14",0.89741580023929
"2019-02-15",1.11355206541568
"2019-02-16",1.02121097003371
"2019-02-17",1.03964791041013
"2019-02-18",1.11130822278674
"2019-02-19",0.967504304460273
"2019-02-20",1.01497744388953
"2019-02-21",1.06569073138031
"2019-02-22",0.831019401434017
"2019-02-23",0.764653593846657
"2019-02-24",1.19988491034823
"2019-02-25",1.11984292080306
"2019-02-26",1.13023808455691
"2019-02-27",1.29544514841192
"2019-02-28",1.15303658607648
